rating,date,skinType,skinTone,skinTrouble,repurchase,content
"5","2026.04.08","","","","False","정말 오래전부터 유명한 제품이라서 설명하는건 무의미하고 시중에 타사 장벽크림 *스트라,*로이드 같은 제품들이 안맞는다거나 뭔가 아쉽다고 느껴진다면 피지오겔까지 도전해보는것도 나쁘지 않을거같아요 추천해요 :)"
"5","2026.04.06","건성","가을웜톤","주름","False","피부 건조하면 무조건 피지오겔이죠
3통이상쓸만큼 강추하는 놈"
"5","2026.04.06","복합성","웜톤","미백, 주름","True","보습에는 제일 좋은 것 같아서
건조할때 바르려고 샀어요
자극없고 순해요"
"5","2026.04.05","민감성","봄웜톤","트러블","False","자극적이지 않고 피부에 수분 채우고 진정 시키기 좋은 페이셜 크림 입니다."
"5","2026.04.05","민감성","여름쿨톤","미백","False","간절기에 보습도 중요하지만
피부장벽이 잘 무너지는 시기같아요!
촉촉하고 순하고 발림성도 좋아요
더블기획에다가 여행갈때 가져가기 좋은 사이즈 같아요 여행가서도 잘 쓰고올게요!"
"5","2026.04.04","복합성","웜톤","미백, 주름","False","쓰던 크림 다 떨어져가서 예비용으로 후기 좋은 거 하나 구매해뒀어요."
"5","2026.04.04","건성","웜톤","모공, 탄력","False","피지오겔은 거의 10년 째 꾸준히 사용해온 제품 마침 사용해던 제품이 다 떨어져 구성이 좋아 구입했다. 대용량 보다 소용량으로 자주 구입하는게 좋은 것 같다."
"5","2026.04.04","약건성","쿨톤","미백, 모공","False","자극적이면 피부가 따가워서 사용하기힘든데 자극없이 순해서 부담없이 바르기 좋아요~끈적이지않고 촉촉해서 발림성도 부드럽고 좋네요~"
"5","2026.04.04","건성","쿨톤","잡티, 미백","False","피지오겔 믿고 쓰는 제품이죠~
겨울지나 봄이 오면  세럼부터 크림까지 조금씩 바꿔주는데 피지오겔 크림이랑 세럼을 같이 구매해봤어요.
이젠 햇빛으로 인한 피부보호도 함께 해야해서 신경썼어요.
호불호없이 언제나 호호입니다."
"4","2026.04.04","","","","False","피부가 예민했고 건조할 때 
전 피지오겔 쓴지10년이 됐어요.
 항상 이거 아니면 안 돼 바꿔야지 하면서도 계속 쓰네요.
 저는 보습도 잘되고 진정도 좋아요."
"5","2026.04.04","건성","여름쿨톤","","False","오빠가 사달라고해서 대신 사줬어요 촉촉하고 건성한테 쓰디 참 좋다고하네영"
"5","2026.04.02","지성","여름쿨톤","주름, 탄력","False","제품 가격의 일부를 지원받았지만 솔직하게 작성하였습니다.

피지오겔 스테디셀러 겨울에 쓰려고 미리 사놨어요. 생각보다 보습감이 높지않네요!"
"5","2026.04.01","","","","False","피지오겔 저희 아들 15년째 꾸준히 사용중인 제품입니다.
트러블이 올라올때 평상시 보다 조금 듬뿍 발르고나면 피부 진정이되면서 보습력이 좋아 계속 사용하고 있어용^^"
"5","2026.04.04","","","","False","제형은 살짝 꾸덕한 크림인데 막 답답하게 막히는 느낌은 아니고, 피부에 얇게 코팅되는 느낌이라 속건조 잡는 데 좋아요. 특히 피부 예민해졌을 때 쓰면 확실히 진정되는 느낌이 있어서 손이 자주 가요."
"5","2026.04.03","","","","False","바르자마자가 너무 깜짝 놀랐습니다. 유명템인 건 알고있었는데 너무 무겁지 않게 보습을 채워주는 느낌이라 좋았고 끈적임 없는 촉촉함이라 마음에 들었습니다. 가끔 피부 장벽 무너질 때 요긴하게 사용할 수 있을 것 같습니다."
"5","2026.03.07","","","","False","몇년째 매일 사용중이에요
자극없이 순하고 흡수력도 좋아요!!"
"5","2026.04.13","","","","False","순한 화장품이라 골고루 사용하기 위해 구매
얼굴쪽을 주로 사용하다가
아이들 엉덩이 부위에도 도포했는데
금방 스며들고
촉촉해지네요
순해서 여기저기 두루두루 발라요
바디로션은 아니지만 목부분 귀에도 발라서 건조한 부분 해곃샜는디 좋아요"
"5","2026.04.11","건성","쿨톤","잡티, 미백","False","뷰티 유튜버 이사배님 픽이라 믿고 쓰는 피지오겔 DMT 페이셜크림! 4월 올영픽 100ml 더블기획으로 나와서 가성비가 최고예요. 용량이 넉넉해서 아침저녁으로 듬뿍 바르기 너무 좋습니다.
DMT 크림 특유의 쫀쫀하고 부드러운 발림성이 일품인데, 피부에 무겁거나 끈적임 없이 싹 스며들어요. 환절기라 피부가 건조하고 예민해졌는데, 이 크림을 바르면 다음 날까지 속당김 없이 하루 종일 촉촉하고 편안합니다.
메이크업 전에 얇게 발라주면 화장도 찰떡같이 잘 먹어요. 겉돌지 않는 깊은 보습감과 순한 성분 덕분에 데일리 장벽 보습템으로 완벽합니다. 건조함이 고민이시라면 이번 알찬 더블기획 구성일 때 무조건 쟁이시길 추천해요!"
"5","2026.04.09","","","","False","일단 이 제품은 “보습 유지력” 하나는 확실히 강점이예요
바를 때 느낌은 굉장히 순한 크림인데, 막상 바르고 나면 피부 위에 얇은 보호막이 생긴 느낌이 오래 유지되요
특히 세안 후 바로 바르면 속당김이 거의 바로 잡혀요

제형은 생각보다 묵직한데, 그렇다고 답답하게 겉도는 느낌은 아니고 피부에 천천히 흡수되면서 밀착되는 타입이예요~그래서 건성이나 민감성 피부에는 확실히 잘 맞아요

글고 자극이 거의 없어요~피부 컨디션 안 좋을 때, 트러블 올라올 때 써도 따갑거나 화끈거리는 느낌이 없어서 “안정용 크림”으로 쓰기에도 아주 굿굿이예요~완전 만족해요^^"
"5","2026.04.06","","","","False","보습력 좋은 크림 찾다가 구매했는데 확실히 만족스러워요. 바르자마자 촉촉함이 오래 유지되고, 끈적임 없이 편안하게 흡수되는 느낌이라 데일리로 쓰기 좋아요. 피부가 예민한 날에도 자극 없이 순하게 잘 맞아서 꾸준히 사용 중입니다. 대용량이라 부담 없이 듬뿍 바를 수 있는 점도 마음에 들어요. 건조한 계절에 특히 추천드려요."
"5","2026.04.05","건성","여름쿨톤","아토피","False","수분크림보다는 좀더 유분감이 있어서
크림으로는 올인원느낌이네요
꾸덕하거나 유분감이 강하지는 않아서 사실 이것만 바르기에 건성들에게는 겨울같은때는 좀 부족할 것 같아요
요즘같은때 사용하기 좋을듯 합니다

자극없이 순해서 사용하기 좋아요~"
"5","2026.04.05","지성","","모공","False","요즘 날씨 때문인지 피부 장벽 다 무너져서 입 주변 다 일어나고 난리도 아니었거든요..ㅠㅠ 그래서 예전부터 유명템이라 궁금했던 피지오겔 DMT 페이셜 크림 드디어 써봤는데, 왜 다들 피지오겔 하는지 알 것 같더라고요.
✅ 이거 써보고 느낀 장점 3가지

1.   보습력이 진짜 미쳤어요..
바르자마자 피부에 얇게 보호막 씌워지는 느낌이라 세안하고 바로 발라주면 속당김이 싹 사라지더라고요. 성분도 진짜 순해서 그런지 피부 예민할 때 발라도 따가운 거 1도 없고 되게 편안한 느낌이에요.

2.   발림성이 생각보다 너무 부드러워요!
보통 보습크림 하면 되게 꾸덕하고 무거운 버터 질감 생각하잖아요? 근데 이건 로션이랑 크림 중간쯤이라 부드럽게 펴 발리고 흡수도 꽤 빠른 편인 것 같아요. 바르고 나서 끈적임 없이 딱 촉촉함만 남는 게 완전 제 스타일이더라고요.

3.   향이 없어서 호불호 안 갈릴 것 같아요
저는 화장품 향 진하면 머리 아파서 무향 선호하는데, 이건 거의 무취에 가까워서 부담 없이 쓰기 좋더라고요. 향료나 색소 같은 거 예민한 분들이나 남성분들도 데일리로 막 쓰기 딱인 거 같아요.

💡 나름의 사용 꿀팁!
• 응급 진정용으로 대박이에요: 술 먹고 피부 뒤집어지거나 갑자기 열감 올라올 때 평소보다 도톰하게 얹어놓으면 금방 가라앉는 것 같더라고요. 거의 비상약처럼 쓰고 있어요ㅋㅋ
• 레이어링 해서 바르기: 한 번에 많이 바르지 말고, 얇게 한 번 흡수시킨 다음에 건조한 부위에만 한 번 더 덧발라주면 보습 지속력이 훨씬 오래가는 것 같더라고요!

⚠️ 이건 좀 아쉬운 것 같아요 (단점)
• 성분 체크는 필수인 것 같아요: 보습 성분 중에 시어버터가 들어있어서 그런지, 지성 피부거나 시어버터 안 맞는 분들은 오히려 좁쌀 같은 트러블 올라올 수도 있을 것 같더라고요. 저도 처음엔 소량만 테스트해 보고 썼는데, 피부 타입 타는 건 좀 아쉬운 부분인 것 같아요.

✨ 최종 결론
전체적으로 화려한 기능보다는 '보습'이라는 기본에 진짜 충실한 크림인 거 같아요. 피부 너무 건조해서 따갑거나 장벽 케어 필요한 건성분들한테는 이만한 게 없는 것 같더라고요. 다만 지성분들은 좀 답답할 수도 있으니까 샘플 써보거나 소량만 발라보는 걸 추천해요! 세일할 때 기획 세트로 쟁여두면 가성비도 나쁘지 않은 거 같아서 저는 계속 정착할 것 같아요. ㅎㅎ
        
        
              
                ... 더 보기"
"5","2026.04.13","복합성","쿨톤","잡티, 주름","False","가볍게 발리고 속건조 잡아줘서 좋아요
게다가 더블기획이라 좋은것 같아요"
"5","2026.04.13","민감성","웜톤","트러블","False","왜 1등 국민 보습장벽템이라고 하는지 알거같아요!! 
너무 좋네용"
"5","2026.04.13","복합성","여름쿨톤","잡티","False","촉촉하고 시원하네옹 저는 원래 로션파기는한데 로션대영으로도 좋울 것 같아오"
"5","2026.04.12","건성","여름쿨톤","각질, 트러블","False","피지오겔은 진짜 믿고 쓰는 것 같습니다! 너무 만족스러워요"
"5","2026.04.12","트러블성","여름쿨톤","잡티, 미백, 트러블","False","페이스 크림으로 워낙 유명한 제품이라서 오랜만에 구매했어요. 생각보다 유분감이 많은 제품이라서 저 사용하시는 분들은 조금 놀라실수도 있을 것 같아요!
건성한테 특히 추천 드립니다ㅎㅎ"
"5","2026.04.12","","","","False","아기 피부에 좋아요 첫째부터 써서 넷째까지 피지오겔 계속 써요
엄마닮아 건성인데 이만한게 없네요"
"3","2026.04.10","건성","여름쿨톤","","False","ㅜㅜ..남들 다 잘맞는 피지오겔 나는 왜 안맞는가ㅜㅜㅜ
빨간색 피지오겔도 그렇고 이것듀 그렇고
바류 뾰루지 올라와여..."
"5","2026.04.10","지성","","","False","수부지지만 겨울에 피지오겔 기존 베스트 크림 얇게 보습막 씌우고 마무리해주면 다음날 피부결 레전드였는데 듣디어 수부지도 부담없이 바를 수 있는 제품이 나와서 좋아요!!!"
"5","2026.04.10","건성","","잡티","False","다른 크림 쓰다가 오랜만에 자시 구매해봤어요
자극없고 순하고 데일리로 사용하기에 너무 좋아요 ㅎㅎ
배송도 빠르고 좋습니다"
"5","2026.04.08","","","","False","피지오겔 좋아요
튜브형이라 좋고 보습이 잘되서 좋고
온가족이 쓰기에 이만한게 없음"
"5","2026.04.08","건성","여름쿨톤","","False","진짜 순한데 촉촉해요 건성인데 이게 인생템 입니다. 보습 크림은 무조건 이것만 써요. 기획이 좋아서 구매했습니다. 여름에도 꾸덕하지 않고 산뜻하게 발려서 잘 쓸 것 같아요."
"5","2026.04.07","지성","쿨톤","모공","False","항상 재구매하면서 잘 쓰고 있는 크림입니다 순하고 자극이 없어서 무난템으로 강추하는 수분크림이에요"
"5","2026.04.06","복합성","쿨톤","잡티, 트러블","False","좋아요 촉촉하고 발림성 좋은 수분크림입니다 추천해요 용량도 넉넉"
"5","2026.04.05","복합성","쿨톤","주름, 각질","False","아스트라랑 쎄앤피 제품도 좋은데 피지오겔 페이셜크림으로 돌아왔어요. 매끈허게 잘 발리고 얇게 바르면 화장전에 수분를 주우 뜨지 않아요.  온가족용이라 믿고 씁니다."
"5","2026.04.04","민감성","쿨톤","모공","False","피지오겔은 아주 오랫동안 사용해온 크림입니다. 근데 정말 작네요.. 예전에는 큰 사이즈 크림을 1+1으로 사곤 했었는데 물가가 많이 오른건지.... 암튼 크림 자체는 좋아요"
"5","2026.04.04","건성","웜톤","잡티, 미백","False","이거는 누구나 아는 모든 사람이 좋아하는 브랜드이죠 잘사용할께요"
"5","2026.04.03","지성","웜톤","잡티","False","봄철 건조해져서 피지오겔 크림 구입합니다. 저자극이라 아이도 함께 쓸 수 있어서 좋네요. 얼굴에 바르는 크림인데 100ml 듀오세트라 마음껏 발라도 되겠어요. 올영세일에서 득템합니다."
"5","2026.04.05","","","","False","요즘 건조해서 이것저것 써보다가 결국 다시 돌아온 크림이 바로 피지오겔 DMT 페이셜 크림입니다‼️

일단 제형은 꾸덕한 크림 느낌인데 막 답답하게 무거운 건 아니고, 피부에 바르면 부드럽게 녹으면서 싹 밀착되는 타입이에요. 처음엔 살짝 두껍나 싶었는데 시간 지나면 겉돌지 않고 편안하게 흡수됩니다 

보습력은 확실히 좋은 편이라 건조할 때 바르면 피부 당김이 바로 잡히는 느낌이고, 다음 날까지 촉촉함이 꽤 오래 유지되는 편이라 겨울이나 환절기에 특히 잘 쓰게 되더라구요. 세라마이드 같은 보습 성분이 들어 있어서 피부 장벽 케어에도 도움을 준다고 해요.  ￼

자극도 거의 없는 편이라 예민할 때 쓰기 좋았어요. 피부 뒤집어졌을 때 이것만 발라도 최소한 더 악화되지는 않는 느낌? 그래서 저희 초6 딸아이의 데일리템입니다👍🏻

다만 아쉬운 점은, 지성 피부에는 살짝 무겁게 느껴질 수 있고, 여름에는 단독으로 쓰기엔 부담될 수도 있어요. 대신 건성이나 속건조 심한 분들한테는 진짜 잘 맞을 타입인듯합니다.

전체적으로 정리하면
👉 순하고 자극 적은 고보습 크림
👉 피부 장벽 케어용으로 무난템
👉 건성·민감 피부에 특히 추천

이런 느낌이라 하나쯤 있으면 계속 손이 가는 기본템이에요.
1+1일때 다들 쟁여놓으세용❤
        
        
              
                ... 더 보기"
"5","2026.03.30","복합성","쿨톤","잡티","True","잘 사용하고 있는 제품이에요. 우선 이 제품은 발림성이 좋아요. 그래서 피부에 흡수가 잘 되니 촉촉하고 좋답니다. 뿐만 아니라 가격대비 양도 많아서 좋아요. 잘 사용하겠습니다. 피부 예민한 가족도 좋다고 잘 사용하고 있어요. 또 주문할게요~"
"5","2026.03.12","복합성","겨울쿨톤","잡티, 미백","False","30대 민감성 수부지의 찐 후

 여름에만 유분기가 많아서 잘 안 쓰고 봄,가을,겨울에는 스킨패드-앰플-가벼운젤수분크림 바른 뒤 - 피지오겔 DMT 바르면 수분,보습 끝납니다 순해서 피부 뒤집어졌을 때도 쓸 수 있고요 몇통을 썼는지도 모르겠을 만큼 많이 쓴 크림이예요 
독일산도 써봤는데 한국에서 파는 거랑 너무 달라요 너무 꾸덕 완전 다른 제형이에요
한국에서 파는게 제일 잘 맞았어요"
"5","2026.03.03","건성","봄웜톤","주름, 트러블","False","피지오겔 크림 도대체 몇통째 쓰는지 모르겟어요! 
진짜 보습에는 이만한 크림이 없는데 
왜 국민 보습템이라고 부르는지 바로 알겟는 그런 크림입니다! 

살짝 꾸덕한 생크림제형이라 수부지나 지성분들은 살짝 무게감이 느껴진다고 할 수 잇는데 막상 흡수시켜주면 생각보다 무겁거나 하지않아여:) 

특히 피부장벽 무너졌을땐 무조건 이거 꼭 사용해보세요"
