rating,date,skinType,skinTone,skinTrouble,repurchase,content
"5","2024.02.09","민감성","쿨톤","트러블","False","기존 1세대 제품을 사용해보긴 했었는데 제 피부에는 안맞았었어요. 캡슐 알갱이가 자극이 된건지 매번 사용할 때마다 그렇더라구요.

차이는 분명 있지만 크게 바뀐게 없는 것 같은 느낌? 저처럼 기존 크림도 자극이 느껴지셨다 하시는 분이시라면, 손에서 알갱이들을 전부 녹이고 사용해주시는게 좋을 것 같아요!"
"5","2024.02.09","중성","쿨톤","각질, 블랙헤드","False","로션이나크림은 기능성보다 보습에 충실한 제품좋아합니다
그래서 피지오겔,일리윤,제로이드 크림들 돌아가면서쓰는데
에스트라새로나온크림이 얘네들다섞은느낌나요❣️
🔎발림성 부드럽고
🔎적당히유분기있으면서
🔎건조하지않게오래남아있는데
🔎자극없고
🔎화장도안밀립니다
🔎무향이구요
알갱이들어있어서 홍조자극될까봐 걱정했는데 피부에알갱이느낌이하나도안나요 크림안에서 그냥 녹나봐요
용량은 좀 작지만 할인이나이벤트자주하는거같으니까..다쓰면재구매할거에욧
        
        
              
                ... 더 보기"
"5","2024.02.08","복합성","여름쿨톤","잡티, 트러블","False","💙에스트라 아토베리어 365크림 솔직후기💙

우선 리뉴얼 전 아토베리어 크림도 정말 잘 쓰고 있던 사람으로써‼️ 이번 크림도 너무 기대 됐어요👍🏻 

최근에 피부과 시술 받아서 사후 관리 할 때 바를 크림을 추천받았는데, 딱 이 크림을 추천해 주시더라구요:) 

진정이 필요할 때는 단계를 줄이고 피부 장벽 크림 하나만 발라 주는 게 더 도움이 된다 그러더라구요😲 

올영페스타 에스트라 부스를 방문했을 때 이 크리미 출시 된다는 소식을 들었는데! 써보니 피부가 부들부들해지고 건강해지는게 체감이 되더라구요👍🏻 

피부과에서도 인정한 크림이라 ✔️얼굴이 좀 민감하거나 ✔️피부 장벽 개선이 필요하신 분들은 고민 없이 사셔도 될 것 같아요! 

사진은 피부과 시술를 받고 10일 동안 꾸준히 크림을 바르면서 붉은기도 가라앉고 매끈해진게 눈에 보여서 셀카 크롭한거 갖고 왔어요😄

아무튼 이 크림 다 쓰면 오특이나 올영라이브 때 쟁이려구요! 기능성 크림도 좋지만 피부 장벽을 튼튼하게 해주는 게 장기적으로 봤을 때는 더 좋은 것 같아요‼️💙
        
        
              
                ... 더 보기"
"5","2024.02.07","지성","여름쿨톤","잡티, 미백","False","리뉴얼 전보다 확실히 알갱이가 더 잘 터져서 좋아요.
저는 수부지라 이전 아토베리어 크림의 보습력이 오히려 트러블을 일으키거나, 바르려고 해도 알갱이가 잘 터지지 않아 손이 잘 가지 않았습니다.
이번에 구매한 리뉴얼 후 제품은 확실히 알갱이가 더 잘 터지길래 더시 시도해보기 위해 구매했습니다.
여전히 보습력이 강해서 겨울과 같은 건조한 계절에 사용하면 될 것 같아요"
"5","2024.02.05","건성","봄웜톤","트러블","False","벌써 10통 가까이 비운 아토베리어 크림✨

✔️ 글쓴이는 극건성 피부, 속당김 심함, 아무거나 바르면 당겨서 얼굴 쩍쩍 갈라질 것 같고 아침에 자고 일어나면 다 매말라서 또 퍼석퍼석함

아침 저녁 세안 후 닦토 - 앰플 1~2겹 레이어링 - 아토베리어 크림 이렇게 세가지를 발라주는게 제 데일리 스킨케어 루틴입니다
정말 건조한 피부임에도 불구하고, 이렇게 기초를 쌓아주고 아토베리어 크림으로 마무리 해주면 당김 전혀 없이 촉촉한 피부가 오랫동안 유지가 돼요 너무 잘 맞아서 이 루틴에 정착한지 벌써 2년은 된듯 하네요

이미 n년째 올리브영 충성고객이자 전 알바생으로서 올리브영 웬만한 유명한 크림은 다 써봄 + 여드름으로 피부과, 에스테틱 화장품에도 수백만원 써봤지만 성분도 자극없이 순한 편이고 적절한 가격대에 극건성피부인 제가 쓰기에 가장 괜찮은 크림이라고 생각해서 오랫동안 꾸준히 사용중이에요! 아마 건성피부라면 대부분 무난하게 잘 맞지 않을까 생각합니다 -

+ 다만 내가 얼굴에 유분(기름)기가 많이 올라오는 극지성 피부다, 피지분비가 많은 여드름 피부다, 하시면 절대 비추합니다.. 유분기가 많고 꽤 무거운 크림이기 때문에 그런 피부이신 분들이 사용하게 되면 얼굴 다 뒤집힙니다..

💙💙 리뷰가 유용하셨다면 사진 아래 “도움이 돼요👍🏻” 추천 부탁드립니다 💙💙
        
        
              
                ... 더 보기"
"5","2024.02.05","복합성","웜톤","잡티, 각질","False","쟁여두고 쓰는 크림이에요 리뉴얼 되었다고 해서 궁금했는데 
신상티켓팅 체험단으로 사용해볼수 있어서 좋아요 !
우선 리뉴얼전이랑 용량, 제형은 똑같았고 
알갱이가 조금 더 작게 촘촘해진 느낌?
그래서 그런지 더 촉촉한거 같아요 
저는 자기전 수면팩처럼 듬뿍 바르고 자는데
다음날 피부컨디션이 다르더라구요
또 쟁여두고 써야겠어요 !!"
"5","2024.02.03","민감성","여름쿨톤","잡티, 미백","False","겨울엔 특히 더 건조해지는 피부에요ㅜㅜ 거기에 예민함도 높은 피부인데 이 크림은 민감 피부에 특화된 캡슐 보습 크림이라 느껴지는 자극 없이 촉촉하게 바르기 좋았어요. 캡슐이 가득 들어있어서 좀 뻑뻑하게 발리지 않을까 싶었지만 아주 부드럽고 촉촉하게 발리고 편안한 보습감으로 마무리 되는 크림이었어요. 바르고 난 후에도 촉촉한 보습감이 오래도록 유지되어 피부에 건조함을 잘 잡아주는것 같아요!"
"5","2024.02.02","복합성","가을웜톤","주름, 각질","False","에스트라 365 크림
더블기획이다??
이거 무조건 쟁여놔야되요!!!

올영 정말 오래도록 쇼핑하면서
365크림 더블기획은 첨 본것같아요
할인해도 가격대가 있는 제품이다보니
계속 쟁여놓는데

더블기획 나와서 또 쟁임...
두박스 쟁임...통장아프게ㅋㅋ

겨울에는 이만한 크림없어요
순한데 보습 최고에요
자고 일어나서 피부 마름없이 촉촉해요
        
        
              
                ... 더 보기"
"5","2024.02.02","건성","쿨톤","잡티, 미백","False","건성이라 겨울에 보습크림을 필수로 써야되는데
운이 좋게도 신상티켓팅에 당첨이 됐어요!
리뉴얼 전 아토베리어 크림을 써보질 않아서 모르겠지만
지금은 되직한 크림인데 무겁지도 않고
알갱이가 많이 있는데도 피부 자극없이 잘 스며들고
바를수록 뽀송한 느낌이 들면서도 다 바르고 나면
피부가 보들보들 해지면서 얼굴이 땡기지 않았어요!
크림 소량만 발라도 충분히 보습효과가 있는 제품이에요👏
무향이라 향 있는거 좋아하지 않는 사람도
충분히 사용 할 수 있을거에요~
그동안 에스트라가 좋다좋다 말로만 들었는데 
직접 써보니까 왜 좋다고 하는지 이제야 알겠네요👍
        
        
              
                ... 더 보기"
"5","2024.02.02","중성","쿨톤","홍조","False","이런 기획세트 너무 좋습니다🩵🩵 리뉴얼되어서 다시 사용해봤는데 보습감이 더 오래 지속되는 느낌이더라구요😮 요즘 건조해서 그런지 피부가 예민해지고 건조한 느낌이 많이 들어서 아침 저녁으로 모두 사용해야겠더라구요!!‼️ 피부 민감하신 분들이라면 한번 써보시는 거 추천이요💟 저는 보습에 많이 도움 받았어요📌🔴"
"5","2024.02.01","복합성","가을웜톤","잡티, 주름","False","리뉴얼버전을 샘플로 먼저 사용해 보고 구매했어요!
전버전보다 발림성이 좋아졌고 안에 캡슐이 많아졌어요
보습도 더 오래가는 기분이에요
31000원에서 33000원으로 이천원이나 올랐던데
2개에 41000원대라서 냉큼 구매했어요"
"5","2024.02.01","","","","False","원래 리뉴얼전에 아토베리어 사용했었다가
리뉴얼됐다길래 궁금해서 사봄 ,
기획가격이 또 두개해서 착해서 ㅎㅎ

알고있는 사용감이니 별기대는 없지만
접촉성피부염에는 이만한게없어서 비상용으로 !

차이점은 ,,뚜껑~!?
왜뚜껑이 잘 안닫히나요 

꾸덕했었던 제형이 좀 개선되서 미끄덩하게 발리고
유분감이 막 돌지않아서 부담스럽지 않고
지성이나 복합성은 많이 무거울 것 같아요 
홍조,피부염,민감한복합성인 나에게는 좋습니다!

얼굴이 예민해서 울긋불긋할때 에스트라에센스바르고 
크림바르고 자면 다음날 완전 하얗게 효과봐요
        
        
              
                ... 더 보기"
"5","2024.02.01","민감성","겨울쿨톤","","False","아토베리어 크림 짱 좋아하는데 리뉴얼 되었다니!!
리뉴얼 버전 나오기 전에도 몇 통을 비웠는지..
큰 차이는 못 느끼겠는데 기존 제품과 동일하게 보습감이 높고 조금 더 라이트한? 느낌이 들었어요.
뭔가 피부에 더 편안하게 발리는?
이번에 리뉴얼 되고나서 사용감이 더 좋아졌어요!!
크게 기름지지 않고 충분한 보습감을 넣어주는 느낌이에요.
피부가 건조하거나 거칠어지는 느낌이 들 때 이 제품 바르면 피부결이 보들보들해져서 넘 좋아요.
최근에 다 쓴 아토베리어 라인 제품들도 한 번 찍어봤어욤!
보습감 필요하다면 아토베리어 365 라인 다들 꼭 사용해 보셨으면 합니다!
+손목 부분이 건조해서 계속 텄는데 여기 바디 크림? 계속 바르면 금방 촉촉해짐! 아토베리어 라인 넘 좋습니돠!!!!💙🩵🤍"
"5","2024.02.01","민감성","겨울쿨톤","트러블, 블랙헤드","False","💙구매 계기💙
지인이 추천해줘서 해당 제품을 구매했는데 제품을 사용하고 난 뒤에 오돌토돌한 피부결이 진정되고 붉은기도 가라앉고 건조했던 피부가 많이 촉촉해져서 한번 사용하고 난 뒤에 계속 사용하고 있다.

💙추천 피부타입💙
제품 자체가 꾸덕히고 유분기가 있는 제품이라 건성인 피부타입에게 강력하게 추천하고 싶다. 나도 피부가 건성인 편인데 해당 제품을 바르고 피부가 푸석푸석한 느낌이 많이 줄어들어서 좋았다.

💙이런 피부고민을 가진 사람에게 추천💙
피부가 건조해서 수분보충을 해야하는 사람, 피부결이 오돌토덜한 사람에게 해당 제품을 강력하게  추천한다.

💙제형💙
알갱이가 있고 꾸덕한 제형의 제품이고 크림 자체에 유분기가 있다.

💙재구매의사💙
있다. 여러 지인에게도 나도 한번 구매한 후로 계속 구매한다.
        
        
              
                ... 더 보기"
"5","2024.01.31","건성","웜톤","잡티, 다크서클","False","아토베리어 크림을 사용한지 약 3년째에 접어들고 있어요
정착하며 사용하고 있다가 리뉴얼 했다고 해서 ?!?
아 왜 리뉴얼 하지... 뭐가 바뀐걸까 기대반 걱정반으로 
발라보니!!
1세대는 알갱이가 약간 큰 편이였고 지금의 2세대는 알갱이가 작지만 더 많이 촘촘해진 편인거 같아요
그만큼 고밀도 세라마이드를 넣어줬다고 하니 겉수분 속수분 둘다 챙길수 있을거 같아요 
사용감은 솔직히 발림성도 그렇지만 정말 비슷한데 약간의
다른점이 있다면 저녁에 바르고 자고 일어나면 광이 남아있더라고요?!? 이게 중요한점은 겉광이 아니라 속광인듯 은은한 광처럼 돌아요 
건성인 제 피부는 원래 1세대를 바르면 다 흡수되서 다음날 아침에 광을 찾아볼수가 없었는데 뭐랄까 2세대 크림은 피부가 쫀쫀해진 느낌도 있고 속광도 은은하게 도는게 합격!

리뉴얼된다는게 원래 쓰던 분들은 원래도 좋았는데 뭘 바꾼다고 걱정과 기대가 공존할수 있는데 이번 2세대 버전은
정말 리뉴얼된게 신의한수라고 생각들어요👍
        
        
              
                ... 더 보기"
"5","2024.01.31","건성","봄웜톤","잡티, 미백","False","에스트라 크림은 정말 너어어무 유명해서 제 주변에는 안써본 사람 찾는게 더 힘든 크림이였어요ㅎㅎ 저도 몇통을 썼는지 몰라요! 근데 이번에 딱 리뉴얼되었다는걸 어워즈앤페스타에갔다가 알게되었고 신상티켓팅에 성공... (진짜 성공하고 넘 놀라서 멈췄었다는!) 도착하자마자 사용해봤구요! 일주일 넘게 사용해본 결과 역시 좋은데 더 촉촉해진 느낌? 발림감도 더 부드러워진것같아요!! 감사해요 에스트라❤️"
"5","2024.01.31","복합성","여름쿨톤","잡티, 미백","False","한줄평 : 촉촉하고 보습력 좋은 크림

제형 : 확실히 촉촉하면서 보습감이 좋은 크림이에요 수부지 기준에서는 조금 번들 거리나? 싶긴한데 양조절 하니까 무난하게 보습감 좋은 크림으로 발림감 나쁘지 않더라구요!

그리고 이게 2세대 제품이라는데 1세대랑 그리 큰 차이는 못느끼겠어요 기존 1세대를 샘플로만 조금씩 써봐서..ㅜㅜ
그래도 뭔가 좀 더 무거운 느낌을 덜어낸거 같은 느낌??이 
들었어요!!

지속력 : 밤에 바르면 아침까지 촉촉하게 유지 잘 되구요!! 
조금 아침에 일어 났을 때 여름에는 기름 많이 올라올거 같더라구요ㅜㅜ 그렇긴 하지만 요즘 계절에 수부지 피부도 만족하면서 쓸만한거 같아요!! 

메이크업 하기 전에 올릴때는 조금 양을 적게해서 올렸는데
밀림 없구요! 오히려 촉촉한 보습이 오래가서 난방기구 때문에 피부가 막 건조하고 당기는 느낌이 없어서 좋았던거 같아요!!

건성 추천! 하지만 수부지도 겨울 한정으로 쓸만 한듯!
물론 번들거리는 게 싫다면 조금은 얇게 바르면 좋을듯!
        
        
              
                ... 더 보기"
