rating,date,skinType,skinTone,skinTrouble,repurchase,content
"5","2024.01.15","지성","여름쿨톤","잡티, 미백","False","단 한마디 하겠음 이거 꼭 사삼
11월 초에 올라온 환절기+호르몬 여드름 (턱) 때문에 진짜 스트레스 최대치였음 피부과 약 3번 타먹고 염증주사 광선치료 받을 정도 
그리고 난 색소침착 심한 피부라 여드름 나면 무조건 자국 남음
진짜....점장님이 시카플라스트 좋다고 말씀해주셨던게 딱 기억나서 진짜..오늘드림으로 시킴

1주일 정도 발랐을땐 이거 효과 좋은거 맞나? 그리고 지성피부가 사용하기엔 좀 번들거리는거 같은데••• 이거 무조건 나이트 크림이네 하면서 불평불만쩔었음  근데 지금? 여드름 없어짐 ㅋㅋ 색소침착도? 완전 개선됨 내가 쿠션 컨실러해도 자국 심했는데 이정도면 양반인 수준.... 생얼로 외출가능!

200ml는 조금..과하고 100ml 기획일때 주문하시는게 최고임 이거 지성도 쌉가능 수부지도 쌉가능 (좁쌀 화농성 등등....여드름에 효과 봤음)
건성은 잘 모르겠음 ㅜㅜ 여드름 없으면 피지ㅇㄱ 보습크림도 좋음! 

1번째는 지금 상태고 2번째 사진은 약 1달 반 전 아무리 커버해도 가릴 수 없는 피부임 (사진으로 보니까 엄청 안 심해보이는데.. 실제로보면 볼록 튀어나오고 구럼)

비포 애프터 확실하죠?
        
        
              
                ... 더 보기"
"5","2024.01.15","","","","False","저도 처음에 한두번 사용했을때는 선크림처럼 백탁현상있어서 발림감도 별로고 딱히 모르겠어서 다른분들처럼 대체 왜 이게 인기가 많지??? 이해가 안간다고 생각했는데 유투브보고 바르는 방법 검색해서 계속 보면서 따라해보니까 너무 좋은거에요ㅋㅋ얇게 여러번 레이어링해서 바르니까 너무 좋더라구요 원래 저는 여드름 한번 나지않았던 피부인데 요즘 새로운 화장품들 테스트해보다보니 좁쌀여드름때문에 스트레스 만땅이였는데 이거 바르고 점점 가라앉고있답니당ㅎㅎ 너무 좋아서 대용량으로 2개사서 엄마 하나 드리고 저도 쓰고있어요!! 진짜 짱이에용 엄마도 너무 좋다고하시네욥 딥클렌징도 구매했는데 이거랑 조합 너무좋아요"
"4","2024.01.15","건성","겨울쿨톤","각질, 트러블","False","▶ 악건성 민감 트러블 피부

▶ 라로슈포제 워낙 유명하죠.
악건성인데 이걸 지금에서야 사보네요.
옛날에 친구꺼 한번 써본적있어서
진짜 꾸덕했던걸로 기억하는데
발림성이 부드러워졌네요?
개인적으로 꾸덕한게 더 좋았던거같아요.

▶ 바르면 흰색 살짝 겉도는데 잘 흡수시키면
흡수됩니다. 얼굴이 살짝 환해져요.
재생크림이라 그런지 피부가 너무 힘든날
바르고자면 좋더라구요.
덧바르기가 조금 불편했어요.
전 악건성이라 크림최소 2-3번 덧바르는데
덧바르면 흰색이다보니 조금 힘든점이 있었어요.
보습력도 자기전 바르기 좋았습니다.
용량이 꽤 돼서 오래 쓸거 같아요.
다른앰플과의 궁합도 좋았습니다.

▶평소 잘쓰던 크림
- 아비브 부활초 크림
- 에스트라 365크림
        
        
              
                ... 더 보기"
"4","2024.01.10","","","","False","라로슈포제 클렌징폼 사용후 만족도가 높고 재구매템이라 브랜드 믿고 리뷰도 좋길래 구입해봤어요. 바르고나면 거칠어진 피부에 보호막을 씌워주는 듯 하고 피부트러블이 종종 생기는데 그  위에 도포해도 더 심해지거나 하는 반응은 없어요. 그런데 자극된 피부가 확 좋아졌다던가 하는 느낌은 솔직히 없어요."
"5","2024.01.06","복합성","여름쿨톤","잡티, 미백","False","꾸덕허고 겉도는 느낌은 있어요
근데 흡수되고나면 피부컨디션이 너무 좋아요

흡수가 오래걸리지만 새로나온 로션같은
가벼운 질감보단 저는 이 밤이 효과가 좋았어요

수부지라 너무 리치한 느낌이 드는 부분도 있고
괜찮은 부분도 있는데 아무리 리치해도
다음날 보면 너무좋아서 안 쓸 수 없어요
아직 백미리 한통 남았는데 미리쟁여둠요

평생 쓸 거에요🥰
        
        
              
                ... 더 보기"
"5","2023.12.19","","","","False","저 피부 정말 좋은데 가끔 홍조나 살짝 생리할때 뾰루지처럼 올라오는 수준이거든요, 짤수잇는 뾰루지도 아니아서 매번 고밈스러웠는데, 이거 듬뿍바르고자면 100% 다 나았어요. 매번 그래사 사실 수분크림도 영양도 아니지만 비상약처럼 구매해두는 제품입니다. 꼭 다들 사옹해보시고요!
이거 종종 가품이 다른 사이트에 있으니까 꼭 정품으로 돈 좀 들더라도 사보세여"
"5","2023.12.09","복합성","여름쿨톤","잡티, 미백","False","현재 수부지복합성민감성 트러블성까지 악조건 
리듬깨져서 면역깨짐 마스크팩 앰플 크림 소용없었어요
요즈음 티비 온라인광고많이해서 뭐야하다 올영세일에 크림이 필요해 아주큰기대없이 구매 
오자마자 사용 유액의크림느낌 피부에 편안하게 도포되고 
바른 후에도 편해요 그냥 도톰하게 바르고 빨리자버리면 더 좋을것 같아요 늦게자서그렇지 
이게 연고유액크림느낌이라 하얗게되는데 성분자체가 좋으니 그냥 그것조차 괜찮더라고요 피부보호되는느낌 
염증성여드름으로 심하게 뒤덮이신분은 
잘 모르겠고 가끔나는트러블에 건조하고 면역깨지고유수분밸런스 안되는피부에 적합하다고 느낌 
트러블난 곳 색소침착 자국도 나아지네요 피부결도요 
라로슈포제 다른제품보러감!"
"5","2023.12.06","복합성","","잡티, 블랙헤드","False","진심 너무 좋아요. 보습력 짱이고, 여드름 피부에 발랐더니 여드름 싹 사라지고 붉은기도 없어져요. 라로슈포제 세럼이랑 같이 사서 관리할려고 했는데 너무 비싸서 이것만 샀어요. 근데 이 제품만 사서 관리하셔도 충분 할 것 같습니다~
발랐을 때 수분감 많았고, 건조할 때 보습 짱이에요. 제형은 수분감 있으면서 꾸덕한 제형이고, 그냥 문질러서 발라도 밀려서 알갱이 같은거 안나왔어요. 문질러서 바르셔도 되요. 흡수가 다른 스킨이나 로션에 비해 잘 되는 편은 아닌데 충분히 문질러 주시면 촉촉하게 잘 흡수합니다~ 왜 1등 시카 하는지 알겠네요!"
"5","2023.12.05","민감성","쿨톤","미백, 각질","False","재구매하는 라로슈포제⭐️
친구들이 계속 써보라고 해서 써본 후로 계속 쓰게 되었어용


피부타입: 지성이고 지루성 피부염이 있어서 기능성 화장품 좀만 발라도 다 뒤집어지고 붉어지고 따가워요ㅠ

제형: 완전 꾸덕. 처음에는 피부에 닿는 느낌이 너무 싫어서 잘 사용하지 않았는데 계속 하다버릇하니까 뒤집어지겠다 하는 날 또는 피부가 조금이라도 따가우면 이 크림 바르고 잡니다. 술 마시고도 취했어도 얼굴에 이건 꼭 바르고 자요! 수분 부족형이라서 수분세럼 바르고 좀 흡수시킨 다음에 크림 바르면 좀 덜 뻑뻑하고 안심돼요. 

양: 많긴 한데 맨날 발라서 생각보다 빨리 사라짐… 가격이 비싸지만 없으면 불안해서 살 수 밖에 없네용 ㅠ 그래도 스테로이드 달고 살았던 그 전과 다르게 스테로이드 쓰는 것도 덜 쓰게 됐어요. 

냄새: 향이 나간 하는데 호불호 안갈리고 참고 바를만한 느낌이에요. 

매일 밤에 바르고 자는 걸 추천합니다. 피곤한 날에도 그나마 좀 반딱해 보여요 ㅎㅎㅎ…
        
        
              
                ... 더 보기"
"5","2023.12.04","","","","False","처음 사용해 보는 라로슈포제 시카플라스트 밤 발림성이 진짜 엄청나게 부드럽고 샤라라락 스며드는 빌림성 최고에요. 악건성 건조 극 예민보스피부라 겨울만되면 더 예민해져서 붉은기 진짜 심해지는 피부라 진정 보습 크림은 무조건 사용중인데 라로슈포제는 무조건 사용하는 애정템 입니다. 이번에 시카풀라스트 밤 바르고 나면 기분 좋아지는 느낌이에요  세안후 바른뒤 잠들기 바로직전 한전더 듬북 발라 잠들어 나이트팩으로 사용할려규요. 그 다음날 피부 엄청 진정되어 있을거 같아요. 오늘부터 부지런히 발라볼께요."
"5","2023.12.01","민감성","웜톤","트러블, 블랙헤드","False","민감피부인데 잘 맞아서 3통째 쓰고 있네요. 다른 장벽크림으로 갈아탔는데 별 효과를 못 느껴서 다시 라로슈포제로 왔어요 복합성인데 피부에 잘 맞고 진정되는게 확실히 느껴집니다! 리뉴얼 된 버전은 확실히 더 잘 발리네요 매우 좋습니다!!!"
"1","2023.11.24","건성","겨울쿨톤","잡티, 미백","False","제형이 꾸덕하고 무척 기름집니다. 생각보다 더더얇게 발라야하나봐요. 건성,민감피부이고 색소레이저와 리쥬란으로 재생크림이 필요해서 급하게 주문했습니다. 첫날은 나쁘지않았는데 제 피부컨디ㅅ션이 안좋은지 코,입주변, 이마  가렵고 좁쌀트러블이 나네요ㅜㅜ결국 피부과가서 연고랑 약받아왔는데 피부염이래요ㅠㅠ재생크림 맞나요?"
"3","2023.11.22","트러블성","봄웜톤","트러블","False","수부지인 나에겐 리뉴얼 버전은 건조한데 번들거리면서 메마르는 듯한 느낌이었다

 바르면 확실히 흔적완화에 도움을 줘서 피부결이 정돈되는 느낌

옛날 버전보다 발림성은 개선되었으나
수분 없는 번들거림이라서 
건성인사람에게도 메마르는 듯한 느낌이 들지 않을까 의문이듦

지성이라면 무조건 수면팩 추천 
낮에는 바르기 비추 (겉도는 유분감)
가지고 있던 꾸덕한 수분크림과 반반 섞으니 적당히 번들거리고 수분감 채워주는 꿀조합이라 만족스럽다
반반조합을 추천함 이조합으로 여드름 흉터 진정이 된다 놀랍게도 진심임!
사진의 조합을 매우추천함 재생크림의 역할을 아주 잘 수행함

원래 쓰던 크림을 잠시 중단하고 라로슈포제 크림쓰려고했는데 덕분에 쓰던 크림만 추가로 더 결제함^^,,;;

크림 단독으론 번들거리고 건조한 매마름을 줘서 단독으로 바르기엔 수분이 매우 부족해서 요즘같은 날엔 가지고 있는 리치한 크림과 반반을 추천함 (수부지타입)
        
        
              
                ... 더 보기"
"5","2023.11.20","건성","봄웜톤","블랙헤드, 모공","False","진짜 인생에서 만나길 잘한 제품 중 하나. 
나이 서른… 원래 나비존쪽 모공이 크고, 블랙헤드도 많고.. 탄력도 점점 떨어지구….

처음에는 좋다고 추천받아서 생각없이 썼는데
반통정도 쓰고나니 주변에서 피부가 왤캐 좋아졌냐고 엄청많이 들었어요. 
귀찮아서 매일 그냥 듬뿍바르고 다니던게 모공도 확실히 줄어든게 보이고 피부탄력도 좋아졌습니다. 
지금은 그냥 정말 없으면 안된다는 마음으로 항상 쓰고다녀요.
모공관련 제품 진짜많이 써봤는데 그중 최고입니다. 

원래 건성이고 큰 트러블없고 민감하지 않은 피부인데요
저는 괜찮앗는데 추천한 친구중 한명은 트러블이 올라왔다네요. 지성분들은 꼭 테스트 후에 써보세요 ^^
        
        
              
                ... 더 보기"
"5","2023.10.30","","","","False","40ml 생각보다 작아요. 크림 바르기 전 스킨케어 안 해주면 뻑뻑하게 발리는데 스킨 충분히 흡수 시킨 후 바르면 크림 바를 때 물알갱이가 터진듯 부드럽고 촉촉하게 스며들어요. 
대신 보습력이 꽤나 강해서 지금보다는 패딩입는 겨울에 추천합니다."
"4","2023.10.28","복합성","여름쿨톤","잡티, 미백","False","제가 샀을땐 살짝 녹은 상태여서 오히려 바르기가 편했던거 같아욤. 원래는 좀 뻑뻑하다네요?
백탁끼 높아서 쌩얼이고 싶을땐 이거 요물! 근데 바를때 흰색 가루들이 나올때도 있어서 좀 불편해서 안쓰다가 가끔씩 꾸준히 쓰다보니 벌써 공병이네요ㅍㅋ 근데 재구매는 없어요~"
"5","2023.10.26","복합성","웜톤","주름, 각질","False","와웅.. 이거 꾸덕하게 발리고 백탁있고 화장전에 바르면 밀린다길래 저녁에만 바를각오하고 성분만 보고샀는데,, 왠걸 생각보다 발림성 너무 좋은데요? 복합성인데 정말 담백하게 발리면서 러빙해주면 피부표면에 샥 - 녹아서 먹어요 근데 끈적이지않은 수분가득하진 느낌. 성분까지 좋으니 일석이조!! 기대ㅇ이이이상임. 첫발림이 가벼워도 바르고 나면 무거운애들이 있는데 얜 어느정도 묵직하게발리면서 담백해지는느낌입 재구매각 인생 크림만낫다!! 발림성이 약간 헤라 톤업선크림 느낌임. ^^"
"5","2023.10.16","건성","여름쿨톤","트러블, 블랙헤드","False","건성에 좋아요. 처음 사용할 땐 연고 같고 좀 많이 꾸덕하다 싶은데 사용하다보면 그렇게 느껴지지 않아요. 오히려 속건조 잡히고 화장 밀림도 없을 만큼 흡수도 잘 돼요.그리구 꾸준히 사용하니까 확실히 좁쌀이나 트러블 자국이 옅어지고 줄었어요. 지성분들은 좀 오일리하거나 무겁게 느껴질 수 있겠다는 생각이 들어요. 건성분들은 진짜 추천드려요. 전 이걸로 기초제품 정착했습니당.. 2통 썼어요. 첨에 선물 받아서 쓰고 사서 쓰고ㅎㅎㅎㅎ"
"5","2023.10.15","건성","가을웜톤","잡티, 트러블","False","💫사용 후기💫
1. 바로 얼굴에 바르지 마세요❌ 엄청 두껍고 오히려 피부에 자극이 가게 발리게 됩니다!! 꼭 손등에 짠 후에 한번 풀어준 후 조금씩 레이어링 하면서 발라주시면 답답함 없이 잘 발려집니다!

2. 건성인 저에게는 유분감이 심하다고 느껴지진 않았고 적당하다고 느껴졌어요!! 하지만 다음날까지 촉촉하진 않아서 아침에 세수하고 다시 발라주는 편입니다!

3. 피부 진정에 정말 효과적입니다! 눈썹 정리만 하면 피부가 너무 크게 자극을 받아서 고민이었는데 딱 그때 발라줘보니 피부가 바로 진정이 됐어요!! 그래서 더욱 믿고 사용하고 있어요:)

☀사진 속 피부 광이 보이시나욧? 요 제품 바르면 다음날까지 이렇게 광이 나서 신기해서 찍어봤어요!!
        
        
              
                ... 더 보기"
"5","2023.10.12","복합성","","미백, 탄력","False","날이 쌀쌀, 건조해지면 피부로 먼저 느끼네요🥲 티존 유분기 돌고 그 외의 부분은 보통 혹은 조금 건조한 편, 여름엔 보통의 수분크림만 발라도 건조함 없는 피부인데 가을만 되면 속건조 때문에 미칠 것 같고 식사 후 티슈로 입만 닦아도 입가에 하얗게 각질이 일어나요...
2년째 접촉성피부염까지 달고 살게된 이후로는 피지오겔을 365일 내내 사용했는데 최근에는 건조한 계절에는 피지오겔도 따가움이 느껴지고 수분이 부족해서 때처럼 각질이 밀려나오는 정도가 되더라구요. 피부장벽이 무너지고 민감해지면 이런 부작용이 생길 수 있다고 하네요🥲
유툽 이잡듯 뒤져서 이 밤을 찾아냈는데 올리브영 별점 낮은 후기 중 흡수 안되고 화장하면 밀린다는 내용이 있어서 고민되더라구요. 그래도 병원 가기 전 마지막 크림이라는 생각으로 구매해봤습니다. 각질 정리 잘 되고 피부 따가움만 없었으면 하는게 바람이었는데, 결론적으로는 대만족입니다!
다른 후기에서 봤듯 처음에는 썬크림 같은 발림성이라 당황스럽긴했는데 몇차례 펴발라주니 흔적도 없이 잘 흡수됐고, 기름기도 특별히 느껴지지 않았습니다. 오랜만에 피부도 아주아주 편안했고, 하루 자고 일어나도 속건조 없이 아침에도 촉촉, 탱글탱글하네요ㅎㅎ 오히려 유수분 밸런스가 맞는지 자고 일어난 아침에 기름기도 훨씬 덜 돌았어요.ㅜㅜ
사진은 세안 후 발랐을 때 수분이 잘 흡수되고 탱탱함을 보여주고 싶어서 볼콕 해본건데 광채 도는 것 보면 탄력감을 알 수 있을거에요😊
전 겨울 한정 민감성 피부라 봄여름에는 어떨지 아직 모르겠지만 적어도 이번 가을겨울은 만족스럽게 쓸 것 같아요. 건성, 민감성 피부는 가을겨울 크림으로 강추합니다!
        
        
              
                ... 더 보기"
"5","2023.10.11","","","","False","겨울이면 구매하는 저의 애정템입니다!
도톰한 텍스쳐라서  건조하고 추운 겨울바람으로부터 피부를 지키기에 딱이었어요!
다만 약간 뻑뻑해서 바르기 전에 에센스를 바르고 도포하는
걸 추천 드려요!!☺️
건조한 저같은 피부에 딱 좋은 제품이랍니다"
"5","2023.10.07","","","","False","환절기에 피부가 거칠어지고 뒤집어지는 느낌이라 구입해서 썼는데 다음날 피부가 많이 진정된 느낌이에요 꾸덕한 제형이라 흡수가 바로 되는 느낌은 아닌데 그만큼 보습에 좋은것 같습니다 
다만 배송에 조금만 신경써주세요 박스가 찌그러진채로 오고 씰링이 전혀 안되어 있어서 새제품 아닌줄 알았어요"
"5","2023.10.01","건성","웜톤","트러블, 블랙헤드","False","건성+민감성 피부입니다

오 이거 진짜 신기하네요 👏
이 제품 좋다는 소리는 많이 들었는데 
민감한 제 피부에 안 맞을까봐 걱정되기도 하고 가격 때문에 좀 망설였는데 세일하길래 한번 구매해봤어요

건조하지만 유분기 있는 크림이 잘 안 맞는편인데
이것도 유분감이 있어서 발라 놓고 좀 걱정되더라고요 .. 
근데 신기하게도 다음날 트러블이 나지 않았습니다🫢
오히려 피부 컨디션이 더 좋아졌고요✨

왜 유명한지 알겠어요 
제발 사용해보세요!!!!! 

이거 너무 많이 바르는 크림 아니라고 해서 
소량만 손등에 짜셔 조금씩 펴발라 줬어요 
묽은 거 같지만 얼굴에 올렸을 때 무거운 느낌이었고
일시적으로 백탁현상도 있었어요 
밤에 사용하기 좋은 것 같아서 저는 밤에만 사용해 주고 있습니다 
그럼 다음날 피부 엄청 좋아져요 !!

지성..피부는 잘 모르겠고 ,,
건성 피부에는 무조건 츄천합니다👍🏻
        
        
              
                ... 더 보기"
"5","2023.09.30","복합성","가을웜톤","미백, 트러블","False","오랜만에 생각나서 재구매한 제품..!
예전보다 발림성이 훨씬 개선된 것 같았어요!!!
진정효과도 재생효과도 좋은 것 같아서 
저는 꾸준히 사용할 것 같아요
저녁에 바르고 자면 아침까지 촉촉한데
파워지성분들은 기름지다고 느끼실 것 같아요! 
화장전에 바르면 조금 밀리는 것 같아서
저는 저녁에만 사용중입니다 :)"
"4","2023.09.17","","","","False","제가 피부에 각질이 있는편입니다
근데 이 크림 바르자마자 각질 부각이 너무 튀더라구요
제가 어디에 각질이있는지 너무 확 티나서 기분이 나빴어요 ㅋㅋㅋ 이게 단점이라면 역으로 그래서 제가 각질 관리에 더 신경 쓰고있고 어디에 각질이 더 있는지 알게되서 미리미리 관리 할 수있어서 좋더라구요 (긍정적)
그리고 뭣 보다 제가 항상 세안을 후 피부가 붉었고 
엠플을 바를때 피부가 되게 예민해지고 붉어졌는데 이 크림 바르면 진정이 되더라구요 ㄷㄷ 너무 신기했어요
진짜 이점은 너무 좋은 것 같더라구여
근데 아쉬운 점을 뽑자면 …ㅠㅠ 제가 건성/수부지 인데
크림이 금방 날라가버려요 피부가 먹어버리죠… 그래서 집에서 덮바르고 덮바르고 좀… 불편하더라고요 
구매 계기가 여드름에 좋다고 해서 구매했는데
개인적으로 여드름? 까진 잘 모르겠더라구요
크림이 진정되고 자극없는건 확실한데 제 피부엔 여드름에
그렇게 효과적이진 않았습니다… 
아! 그리고 제형은 묽은편입니다 로션같은?? 쉽게 펴 바르고
가벼운 제형입니다 
가볍고 끈적거리는거 싫어하지는 분들이라면 추천해주고싶네요
전 밤타입이라 끈적임을 예상했는데 생각보다 가벼워서 좋긴좋답니다 근데 완전 겨울엔 추천드리고 싶지 않고 사계절 중에 겨울 빼고 크림 사용을 추천하고싶네요!! 피부 예민하신분들도 진짜 완전 강수드려요!! 진정이 진짜 빠른 크림이라 생각합니다
        
        
              
                ... 더 보기"
"5","2023.09.08","건성","쿨톤","잡티, 모공","False","몇년전 정말 악건성일때 피부과에서 처방 받고 이것만 몇년동안 쓰다가 1,2년전부터 슬쩍슬쩍 다른걸 썼는데 역시 건조해지니 찾게 되네요
그리고 재생효과 넘 좋아요~
오늘드림으로 오자마자 사용하니 건조함 싹 사라지고 아침에 뭐가 더 피부가 쫀쫀한 기분~^^
라로슈포제는 진짜 최고의 브랜드
아직도 바디는 라로슈포제 리피카밤 발라요 
아들은 이걸로 얼굴까지~
진짜 좋아요~
건조함은 바로 안녕하는 제품^^"
"5","2023.09.06","","","","True","라로슈포제를 처음 접한건 이 크림이에요

하도 좋다고 하길래 써봤더니

진짜 좋더라구요 보습,진정 기능에 충실한거 같아요

살짝 뻑뻑하긴 한데 그게 불편할 정도는 아니구
유분기가 그렇게 많지도 않아요

저녁에 잔뜩 발라주고 자면 다음날 꿀피부 완성"
"5","2023.09.05","복합성","웜톤","블랙헤드, 모공","False","아벤땡 시칼파트보다 발림성이 더 부드럽습니다!
❕제가 선크림바르고 햇볕에 장시간 노출되다오면 얼굴이 부풀어오르고 씅이나는데유
예전에 왜그런건지 이유도 모를때는 피부과가서 연고받아오고 그랬는데
❕그럴수록 피부가 얇아지고 자극을 잘 느끼게 되더라구요 
✔️그래서 선크림을 약한걸로 자주 바르고 이 제품을 매일 밤 발라주는게 루틴입니다…
✔️여름이라 두꺼우면 답답한데도 나아지는걸보니 안바를수없어요
피부 약하신분들 회복템으로 추천드립니다! 따봉🧡"
"5","2023.08.31","","","","False","너무 비싸서 그렇지.. 제품은 진짜 좋아요..
여름에는 좀 무겁다고 느껴질 수 있는데 건조해지는 겨울부터 꾸준히 사용하면 익숙해져서 4계절 내내 없으면 불안한 그런 크림이 됩니다. 건성에 여드름 많이 나는디 많이 괜찮아졌어요. 근데 바르고 나면 유분이 많이 올라오는 느낌이라 지성분들껜 비추합니다,, 건성이신 분들은 그냥 세일할때 한 번 사용해보시는거 추천해요"
"5","2023.08.25","복합성","쿨톤","잡티, 트러블","False","💜 자극 받고 예민한 피부 진정에 좋아요!
💜 하루종일 보습이 유지돼요:)

피부 많이 예민해졌을 때 2-3주 가량을 거의 이 제품만 썼던 거 같아요!
지금은 다시 피부가 건강해져서 며칠에 한 번씩만 사용하고 있어요:)
한참 많이 쓸 때는 양조절 안하고 너무 많이 발랐더니
유분기가 과해서 좁쌀처럼 하얗게 피지가 뭉치더라구요😂
역시 무엇이든 과유불급임을 깨달았어요.

하나 구비해두고 피부 상태에 따라 양 조절해가면서 
필요할 때 꺼내서 사용하기 좋아요:)
밤 타임이라 그런지 확실히 다른 크림들에 비해
보습력이 짱짱해요.
개인적으로 웬만한 크림 발라도 10시간쯤 지나면 건조해지고 갑갑해지는데
라로슈포제 밤은 10시간 지나도 그 얇은막이 그대로 유지되면서 하나도 안 건조하고 피부가 편안하게 유지 돼서 신기해요.
징크옥사이드는 왜 들어있는지 너무 궁금한데
바르고 자도 크게 이상은 없었어요:)
아무튼 저는 상비용 크림으로 두고 잘 사용할 것 같아요.
        
        
              
                ... 더 보기"
"4","2023.08.19","","","","False","피부과 레이저 시술 후에 구입해서 3일후부터 써봤네요. 일단 따갑거나 자극되는것은 없었어요. 다른것들 위에 발랐더니 하얗게 밀리는감이 있었어요. 때처럼 보이는...  아침되도 번들거리기보다는 흰자국들이 남아있었구요. 재생은 잘되는 느낌이에요. 이거사기전에 비판텐에 재생크림 섞어썼는데 이제품에서도 비판텐 냄새가 나더라구요! 판테놀 많이 들어가서 나는거라 추측해봅니다~ 피부과 레이저 시술 후에 최고인듯ㅎ"
"5","2023.08.16","민감성","쿨톤","모공","False","닥터지 인텐스베리어크림 광자인데 세일한다길래 한번구매했어요 리뉴얼데서 파란색 라인이라 들었구 사용감은 기존에쓰던 닥터지보다 무거웠구 발림은 손등에 짜는것보다 면봉으로 토출구에서 활용하고 얼굴 볼을 중심으로 콕콕찍고 손으로 미는것보다 바닥으로 톡톡 두드리는 방법으로 발랐어요^^
사용감은 음 보호받는구나 라고 느껴졋구 얇은 무기자차 썬크림 바른거 같달까!?ㅎㅎ그런 기분이고 톤업되는 피부가 되더라구요^^"
"5","2023.08.05","민감성","여름쿨톤","각질, 트러블","False","완전 꾸덕한 나이트케어 재생 진정 크림 같아요!
피부과에서 모공 레이져 프락셀 받고 재생크림 발라주는게 좋다고 해서 구매해봤어용🥹 바르고 자고 난 다음날 아침 비포 에프터 입니닷•• 좀 징그럽긴한데ㅠㅠ 그래도 전날보단 붉은기도 덜 하고 진정된 게 눈에 보여서 좋았어요! 피부과 시술 받은 후에 꾸준히 사용해보려구요✊🏻!!"
"5","2023.08.02","지성","웜톤","잡티, 주름","False","지성피부라 사기 망설였던.. 유분감이 많다 그랬었는데 후기는 장난없던 제품이라 일단 작은거부터 사보자 해서 샀었는데 밤 제형인줄 알았는데 바뀌었나요..? 오히려 유분감이 덜 한거 같은.. 피부 좀 뒤집어졌을때 점 많이 바르고 했었는데 굿.. 진정 많이 됐어요👍🏻매일 쓰는게 아니라서 작은거 사도 괜찮을거 같아용"
"5","2023.07.26","복합성","쿨톤","잡티, 트러블","False","💜 자극 받고 예민한 피부 진정에 좋아요!
💜 흡수된 후 겉도는 유분감 없이 피부가 편안해요.
💜 건성피부 기준 여름에 쓰기도 괜찮아요:)

전 평소에 예민한 피부는 아닌데
여름철이라 선크림 더 자주 바름+ 잦은 세안
아침저녁으로 레티놀 등 기능성 화장품 사용을 반복하다보니
요새 피부가 많이 예민해져서
세수만 해도 아프고 상태가 너무 안좋더라구요ㅠㅠ
피부 진정 재생크림 찾아보다가 
자주 보는 유튜버분이 추천하길래 구매하게 됐어요.

밤제형은 써본 적도 없고 
아무리 건성피부라도 여름철엔 많이 무겁진 않을까?
싶어서 고민 많이 했는데
사용해보니 제 피부엔 너무 잘 맞아요!!
이틀 내내 토너랑 이것만 발랐는데
피부가 진짜 많이 진정됐어요:)

처음엔 백탁 있는 선크림처럼 발려서 약간 놀랐는데
잘 펴발라서 두드려 흡수시키면 
겉도는 유분감이나 잔여감이  하나도 없어요!
유분기 많은 크림 바르면 항상 유분기가 겉도는데
이 제품은 그게 없어서 너무 신기해요.
처음 느껴보는 사용감이에요..
한겹 막 씌운 것처럼 유지되는데
피부가 진짜 하루종일 편안해요.
토너 세럼 크림 겹겹이 발라야 속건조 잡히는 피부인데
이 제품 두 번 덧바르는 게 훨씬 피부 편안하고
땡기는 느낌도 전혀 없어요:)

피부 확 뒤집어지거나 여름철 자극으로 예민해진 분들
재생크림 찾으시면 완전 추천해요..
크림 안 뜯은 것도 많아서 살까말까 많이 고민하다
피부 빨리 진정시키는 게 좋을 거 같아 구매한 건데
진짜 너무 잘 샀어요..완전 만족합니다:)
        
        
              
                ... 더 보기"
"5","2023.06.30","","","","False","얇고 민감한 피부라서 피부 장벽에 초첨을 맞춰서
화장품을 여러 브랜드 사용해보았는데
개인적으로 판테놀 성분이랑 마데카소사이드 성분이
같이 들어간 제품을 사용했을때 다음날 피부가 편안하고
피부가 얇지 않고 건강해지는게 크림 바를때
펴바르는 손길에도 느껴지더라고요!
정말 신기했어요~

그때부터 기초 수분크림은 라로슈포제 시카밤으로
정착했어요!
이번에 리뉴얼한 시카플러스도 사용해봤는데
처음에는 리뉴얼한 제품이 더 좋겠거니 사용했는데
갑자기 홍조랑 열감이 볼에 엄청 올라와서
우선은 리뉴얼한 제품의 사용은 중단한 상태이고요
다행이 리뉴얼 전 상품을 많이 구매해서 가지고 있기에
리뉴얼전 시카밤만 바르는 중입니다결국엔 피부장벽이 무너진거같아서 
장벽에 좋다는 판테놀+시카 성분으로 구매했어요!

토너-크림 두개만 발랐고 
너무 건조하지않게 얇게만 펴발랐어요
토너도 같은라인것을 사용했습니다

스트레스+면역+수면도 중요할뿐더러
기초루틴도 어떻게 하느냐에 피부가 확달라져요
다음에도 재구매각입니다🫶
        
        
              
                ... 더 보기"
"5","2023.06.26","지성","웜톤","잡티, 주름","False","유분감이 많다 그래서 작은거 먼저 써보고 대용량 사려고 합니당 밤 제형으로 알고있었는데 리뉴얼 된건가요? 지성 피부라 밤 제형은 안 쓰는데 요 며칠새 갑자기 피부가 뒤집어져서 믿져야 본전이라는 생각으로 구매하고 저녁에 좀 많이 발라줬는데 가라앉았어요ㅠㅠ 유분감도 많지않아요! 야아악간 있는데 엄청 번들거리지는 않습니당 나중에 대용량 사려구요ㅠㅜ"
