rating,date,skinType,skinTone,skinTrouble,repurchase,content
"5","2023.10.25","복합성","여름쿨톤","블랙헤드, 피지과다","False","✌️한달 사용 후기 입니다!!

트러블 고민으로 이 제품을 사용해봤는데
우선 수분은 정말 짱짱해요!! 
그렇다고 젤타입이라서 그런지 막 무거운 제형은 아니라 좋았어요~~ 
순하고 가벼운 로션 여러겹 발랐더니 큰 트러블이 가라앉긴 하더라구😀

다만, 단지 용기가 좀 불편하다는 점?ㅠㅠㅠㅠ
제 잘못이긴 하지만 용기 뚜껑 돌리다 엎어서 로션 절반이 날아가버렸어요.. 아예 다 튜브 타입으로 만들어주시면 쭈유우욱 사용할게뇨ㅠㅠㅠ"
"5","2023.10.14","건성","쿨톤","미백","False","일단 눈시림이 없어서 너무 좋아요 눈이 예민한지 .. 순하다고 나온 제품 쓰고도 눈시림이 있던 경우가 많았는데 이건 없어서 너무 좋네요 
수분감도 딱 물찬 수분감이라 좋습니다 번들거리지 않는데 건성이 쓰기에도 촉촉해요! 가벼운데 건조하지 않아서 좋아요 ㅎㅎ 다쓰면 재구매 할것 같습니다-!"
"5","2023.10.09","","","","False","갠적으로 수부지라 환절기나 앞으로 다가올 가을 겨울에 딱 보습감과 수분감을 채워주기에 토리든 수딩크림만 한 게 없는 거 같아요 무난하게 쓰기 좋은 제품이라 자극 없고 순해서 좋아요 딱히 트러블 나거나 하는 게 없어 좋아여 
끈적이거나 무거운 제형도 아니고 수딩크림이라 흡수도 잘 됩니다 화장 전에 발라도 밀리거나 떡지지 않아 좋아요 
이제 한 통 다 비워가서 튜브형 써야 되는데 갠적으류 위생상은 튜브가 더 좋은 거 같아요"
"5","2023.10.07","복합성","웜톤","잡티, 탄력","False","토리든 마스크팩 써보고 만족도가 높아서 같은 브랜드 크림을 구매했어요
우선 피부자극이 없어 모든 피부에 사용 가능해요!
타제품보다 흡수력이 뛰어납니다.
튜브형 용기도 있어 좋네요♡
사용 후 하루 종일 피부가 촉촉하고 부드러워져요
구매 추천드립니다!"
"5","2023.10.04","","","","False","이 브랜드는 처음 사용해 보는데 보습력 나쁘지않아요 ! 
수딩크림 저녁에 듬뿍 바르고 자면 다음날 수분 왕왕이더라구요 ! 
너무 왕 바르고 자서 한달도 안돼 다 쓰긴 했지만,,
그리고 가끔 한 번씩 바르고 따가울 때가 있는데 이유는 모르겟어요 !
만족하고 세일하면 또 살 거 같아요!"
"4","2023.09.28","","","","False","ㅋ 진짜 크림만 몇 개 째인지 모르겠네요

닥X지- 피부염
이즈X트X- 모낭염
에스X라, 에스XX처, 더X바이XX두- 좁쌀, 염증성 여드름

이번이 마지막이라고 생각하고 써봅니다... 예...
히알루론산 처음 써보는데 잘 맞으먄 젛겠네요"
"5","2023.09.25","","봄웜톤","","False","하도 유명해서 더블기획할 때 내돈내산 했는데 일단 진짜 좋아요! 두 번 레이어링해도 너무 부담스럽거나 기름지지 않아요 그냥 정말 수분!에 집중한 느낌이라 수분크림의 기능을 톡톡히 하는 느낌
부들부들 넘 좋아서 요즘 꼭 바르고 있어요
다만 얘만 바를 순 없음 위에 원래 바르던 좀 무거운 크림 발라서 보호막 형성해주면 굿"
"5","2023.09.15","","","","False","가벼운 수분크림 이네요 촉촉하고 수분기있는데 바로
흡수되는 느낌이라 산뜻하지만 전 복합성 피부라 조금은 건조함이 느껴지는? 튜브형 먼저 사용했는데 위생적으로 사용가능해서 좋고 점점 날씨가 선선해져서 아침용 수분크림으로 사용하려합니다"
"4","2023.09.14","","","","False","토리든 마스크팩 써보고 촉촉하니 좋길래 요번 기회에 수딩크림도 주문해봤어요!
가벼운 제형이고,수분이 가득해서 바르면 번지르르한 느낌이 조금 드는 거 같은데 막 바로 건조해지거나 그러진 않고 흡수되네요.
적응 양으로도 부족함없이 바를 수 있는거 같아요!
다만 제가 좀 복합성인데다 민감성 피부이긴 한데
바르고 나서 턱 부분에 조금 가려움이 느껴지고
약간 붉어져서 몇일 더 사용해봐야될 거 같아요!
저녁에는 수분크림만으로 부족할거 같아서
데일리용으로 구매했습니다.
좀 더 사용하고 한달 후기 남겨봐야겠어요."
"5","2023.09.10","건성","쿨톤","미백","False","사용하면서 유명한 이유가 있구나 싶었던 크림,, 건성피부가 기름지지 않게 사용하기 딱 좋습니다. 세일때 이 크림만 몇십개씩 꺼내놓으시던데 이유를 알겠어요 ㅋㅋ 끈적이지 않고 뭔가 물수분크림? 바른것 같이 수분감 딱 잡아줘서 짱이에요"
"5","2023.09.02","","","","False","워낙 유명하지만 저는 안 쓰구요 할머니랑 아빠 나눠쓰시라고 올영 빅세일 겸 샀는데  할머니 발라드릴 때 직접 처음에 해드렸는데 진짜 딱 수분만 있는 수딩크림이라 여름에 바르기 진짜 좋을 것 같더라구요 저희 나라 이제 솔직히 사계절 아니라 이계절이라고 봐도 무방해서 한 반 년정도 더우니까 잘 쓰실 것 같아요 근데 말 그대로 수분이라 찐건성분들은 보습감이 부족하실 수도..?매장가서 테스트도 해봤는데 저같은 건복합성~지성까지 잘 쓰실 수 있을 것 같아요!!"
"4","2023.08.27","","","","False","이 크림 기대를 했는데 음 생각보다 촉촉한 제품은 아니더라구요! 산뜻하고 흡수 잘되는 크림인 것 같아요. 건성분들 보다는 복합성 추천! 기초로 촉촉하게 다져놓고 크림 바르면 오히려 광이 사라져버림 ㅠ 그냥 가볍게 쓰기는 괜찮은 것 같긴 한데 음 재구매는 없을 듯 해요"
"5","2023.08.24","복합성","쿨톤","잡티, 각질","False","엄청 예전에 네이처리퍼블릭 브랜드에서 썼던 수분크림 제형이랑 사용감이 비슷해요~! 
냄새는 무향이라 좋았어용 호불호가 크게 없을 듯한 제품이에요~!!
겨울에쓰긴 너무 가볍고 여름에쓰기 좋은 가벼운 제형의 제품인 것 같고 건성 피부는 여름에 바르는 용도로는 추천해요 
복합성피부랑 지성피부는 겨울 제외한 3계절 사용 괜찮을것 같습니당
끈적 꺼리고나 심하게 번들거리지 않아서 사용감 편하고 좋습니당~!"
"5","2023.08.24","","","","False","아니..올리브영...진짜 최고예요..ㅜㅜ오늘드림 배송 시켰는데 10분만에 배송완료..뭐야...진짜 최고다 오늘 비도 많이 오는데 배송해주셔서 감사합니다:)

수분크림 떨어져서 시켰는데 촉촉하고 끈적임 없아서 여름에 딱이에요."
"5","2023.08.09","민감성","가을웜톤","미백","False","샘플로 사용해 보고 건조함을 잘 잡아줘서 본품으로 구매하게 되었어요. 
히알루론산 성분이라 확실히 촉촉하고 보습력이 있네요.
그치만 너무 무거운 느낌은 아니고 흡수가 잘 되어서 좋아요!
더블기획으로 사서 양도 많고 듬뿍 사용해주면 되겠어요."
"4","2023.07.31","복합성","가을웜톤","미백, 주름","False","- 여름에 사용하기에 좋고, 지성이 쓰기에 좋아요
제형 자체가 가벼워서 찐득거리지 않고 피부가 편안해요
- 토리든 세럼이랑 크림 같이 사용해주면 효과가 더 많이
있을 것 같아서 같이 쓰는 중이에요
- 피부 수분감디 채워지는 느낌이에요

여름용으로 가볍게 쓰시는 제품으로 추천합니당!!"
"5","2023.07.05","복합성","쿨톤","잡티, 미백","False","토리든 순하고 속건조 잡아주는 데 최고입니다. 세럼도 같이 사용하고 있는데, 토리든 세럼 사용 후 토리든 수딩크림을 발라주면 촉촉하고 보습막이 한 겹 형성되는 것 같아요. 다른 수분크림보다는 조금 더 영양이 들어가 있는 느낌이여서 금방 건조해지는 게 아니여서 더 좋았어요. 

도움이 되셨다면 아래 ‘도움이 돼요’ 한 번 꾸욱 눌러주세요 :)"
"5","2023.07.04","건성","여름쿨톤","잡티, 주름","False","오늘 아침부로 다썼어요. 양이 넉넉하고 가성비가 좋아서 팍팍 쓰기 좋았어요.
아침에 발라도 화장 안밀리는 점이 진짜 굿굿!👍🏻

향 거의 없고 수분감 낭낭한 수분젤크림이에요.
전 극건성이라 여름에도 수분크림까지만 바를 수 없어서 아이크림과 소량의 나이트/영양크림을 추가하지만 지성피부는 이것까지만 발라도 괜찮을것 같아요.

제가 노마드족이라 이미 타사 수분크림을 구매했지만 요 제품도 재구매의사 있어요!"
"5","2023.06.30","복합성","가을웜톤","미백, 주름","False","- 건성분들은 좀 건조할 거 같고 그 외의 피부에겐 잘 맞을 제품이라고 생각해요
- 여름 가을에 좀 얼굴에 끈적임이 싫은 분들에게 사용하기 좋은 크림이에요
- 자극없이 편안하게 발려서 부담없이 발라주고 잇고
- 이 제품 사용후에 속건조가 좀 잡힌 느낌이에오
꾸준히 쓰면 더 잡힐 거 같아요!!"
"4","2023.06.19","지성","쿨톤","잡티, 미백","False","엄청 순합니다. 지성피부의 보습과 수분을 채워줍니다.
많이 바르면 다 흡수되는 편이 아니라 무겁고요 적당히 발라야 좋습니다. (욕심내서 많이 발랐다가 번들번들해졌어요 ㅎㅎ) 생각보다 가벼운 편이 아니라서 지성피부는 사계절 사용할 수 있을 것 같아요. 저는 잘 맞아서 잘 쓸 것 같습니다."
"4","2023.06.18","민감성","","홍조","False","-복합수부지 민감 홍조피부
-시카 진정성분 사용하는편

토리든 초록색 수분진정크림을 먼저 사용해보고 자극없이 약간의 쿨링,수분이 마음에 들어서 재구매하려다가 이 제품이 더유명한거같아서 구매해봤는데 제 기준 초록색 수분크림이 나은거같아요.. 
뭔가 얇은 막? 답답하고 여름에 쓰니까 느낌이 더 별로에요. 그렇다고 크게 속건조를 잡아주는 느낌도 아닌. 피부도 초록색 사용할때가 훨씬 나은거같아서 많이 남았는데 다시사야되나 고민중입니다ㅠㅠ"
"5","2023.06.11","","","","False","저분자 히알루론산 수분크림 토리든은 항상 올영 상위에 랭크되어 있어 믿고 구매한 템이에요 여름까지도 쓰기 좋은 가볍고 너무 끈적이지도 않는 딱 좋은 수분 크림입니다 양도 대용량인데 더블기획까지 정말 혜자스러움.. 저는 토너 세럼까지 토리든으로 다 쓰는데 정말 뭐 하나 빠지지 않는 거 같아요 만족 대만족 담에도 구매해서 쓸 템이네요"
"5","2023.06.04","건성","쿨톤","잡티, 미백","False","수분크림

가벼운느낌이고

양이적긴하네요 

금방 다 쓸듯

1+1 기획인ㄷ[ 

통으로 2개 받았어용- 오늘드림 기준

토리든 세럼 너무 잘써서 

같이 쓰려고 구입했습니당~
 
발림성 아주 촉촉하고 

바르고나서 쫀쫀한 느낌들어서 맘에들어용 

건성 수부지 피부입니당 

올영세일 할인때 사세용
 
가성비 좋아서 마구 쓰기 좋을듯해용~
        
        
              
                ... 더 보기"
"5","2023.06.02","복합성","웜톤","잡티, 미백","False","정말 수분감이 만땅인 제품입니다
여름에 쓰기 정말 딱 좋은 제품이에요 
가벼우면서 시원하고 쿨링되는 ^^
그날 그날 피부 상태에 따라 크림을 골라쓰는 편인데
더운날씨에 찌들린 날에 사용하면 진정되고
아주 좋습니다 
제형은 묽은 편이라 금방써요~~
100미리 두개라 든든하네요^^
수분감 보세여 ㅎㅎ 금방흡수되고 촉촉해요"
"5","2023.05.30","복합성","쿨톤","블랙헤드, 모공","False","가벼운 수분크림 찾는 수부지 피부에게 강추입니당💧
저는 무조건 젤크림만 고집하는 수부지 인데요
1+1기획에 홀딱 넘어가서 ㅎㅎ 하나는 저 쓰고있고
하나는 남자친구 줬어요~
지성피부 남자들도 쓰기좋을것같아서 
아주 일석이조입니당!! 굿굿 
저는 토리든 세럼이랑 같이 사용중인데 완전 꿀조합이에용💜 여름철까지 쓰기 아주 죠을것가타요!!"
"5","2023.05.29","복합성","쿨톤","주름, 탄력","False","원래 나이들면서 지성이긴하지만 슬슬 건조하기도 해서 계속 리치한 타입의 크림을 써오다가 여름되니 유분기가 감당이 안되서 진짜 오랜만에 젤타입 수분크림을 구입했어요.
성분이랑 이런것도 은근 좋았고 행사까지 하길래 선택!
젤타입 치고는 꽤 합니다! 금방날아갈거같은데 그렇지 않아요 꽤 유분감도 안 날아가도록 오래 보습력을 잡아주는 느낌입니다. 소량씩 써도 워낙 촉쫀해서 축축(?)한 보습력 덕에 금방 다 쓸줄알았는데 그렇지도않네요 꽤 좋은 젤타입 수분크림입니다."
"5","2023.05.22","건성","웜톤","각질, 블랙헤드","False","흡수도 빠르고 걷도는 느낌도 없어요!
원래 수분크림 같은 경우는 화장하기 전에 바르면 밀리고 끈적거리거나 너무 무겁다 싶은 느낌이 있는데 이건 산뜻하게 마무리돼서 화장하기 전에도 발라줍니당
스킨케어 마지막 단계에 발라주면 촉촉하고 부드럽게 마무리 할 수 있어서 좋아요"
"5","2023.05.06","","","","False","1+1으로 잘산템
딱 시원한 수딩 쿨링 수분크림
완전 수분만 필요하신분 추천!
시원하고 가볍고 순해서 트러블 나는것도 없고 좋아요 
대신 유수분을 맞출 수분크림 필요하다 하면
토리든 초록색통인가 그게 좋을거에요
요건 진짜 수분만을 위한 수딩젤 타입이라!"
"5","2023.05.06","복합성","봄웜톤","잡티, 주름","False","전에 그냥 할인해서 쓰다가 무난하네~ 이러고 다른 걸로 바꿨는데 바로 피부에 뭐가 뿅뿅나서 아..이 제품이 잘 맞고 좋은 거 였구나 하고 다시 돌아왔어여 👍🏻
수부지에게 딱 좋고 촉촉하니~ 잘 흡수됩니다 
만족해서 다음에 세일할 때 또 사둘거에여"
"5","2023.05.01","","","","False","평소에 수부지 피부여서 수분크림을 필수로 바르고 있어요. 그런데 가끔 수분크림을 발라도 겉에 수분은 채워지는데 속은 채워지지 않는 느낌이 들어 이번 토리든 수분크림으로 바꾸게 되었습니다. 확실히 속수분도 채워져서 피부가 산뜻한 느낌이 들어 좋은 것 같아요!"
